STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0030,2018-04-18,7.9,10.0,,,,,
US1VTCL0030,2018-04-19,0.8,0.0,,,,,
US1VTCL0030,2018-04-20,18.3,56.0,,,,,
US1VTCL0030,2018-04-21,0.0,0.0,,,,,
US1VTCL0030,2018-04-23,0.0,0.0,,,,,
US1VTCL0030,2018-04-26,15.0,0.0,,,,,
US1VTCL0030,2018-04-27,5.1,,,,,,
US1VTCL0030,2018-04-28,4.1,,,,,,
US1VTCL0030,2018-04-29,14.7,,,,,,
US1VTCL0030,2018-04-30,40.6,178.0,,,,,
US1VTCL0030,2018-05-01,1.3,,,,,,
US1VTCL0030,2018-05-02,0.8,,,,,,
US1VTCL0030,2018-05-03,0.5,,,,,,
US1VTCL0030,2018-05-04,2.0,,,,,,
US1VTCL0030,2018-05-05,33.5,,,,,,
US1VTCL0030,2018-05-06,0.3,,,,,,
US1VTCL0030,2018-05-07,0.0,0.0,,,,,
US1VTCL0030,2018-05-08,0.0,0.0,,,,,
US1VTCL0030,2018-05-09,0.0,0.0,,,,,
US1VTCL0030,2018-05-10,0.0,0.0,,,,,
US1VTCL0030,2018-05-11,0.5,,,,,,
US1VTCL0030,2018-05-12,0.0,0.0,,,,,
US1VTCL0030,2018-05-13,0.0,0.0,,,,,
US1VTCL0030,2018-05-14,0.0,0.0,,,,,
US1VTCL0030,2018-05-15,0.0,0.0,,,,,
US1VTCL0030,2018-05-16,13.5,,,,,,
US1VTCL0030,2018-05-17,0.0,0.0,,,,,
US1VTCL0030,2018-05-18,0.0,0.0,,,,,
US1VTCL0030,2018-05-19,0.0,0.0,,,,,
US1VTCL0030,2018-05-20,9.9,,,,,,
US1VTCL0030,2018-05-21,4.1,,,,,,
US1VTCL0030,2018-05-22,0.0,,,,,,
US1VTCL0030,2018-05-23,8.1,,,,,,
US1VTCL0030,2018-05-24,0.0,0.0,,,,,
US1VTCL0030,2018-05-25,0.0,0.0,,,,,
US1VTCL0030,2018-05-26,1.8,,,,,,
US1VTCL0030,2018-05-27,8.4,,,,,,
US1VTCL0030,2018-05-28,0.0,,,,,,
US1VTCL0030,2018-05-29,0.0,0.0,,,,,
US1VTCL0030,2018-05-30,0.0,0.0,,,,,
US1VTCL0030,2018-05-31,0.0,0.0,,,,,
US1VTCL0030,2018-06-02,0.5,,,,,,
US1VTCL0030,2018-06-03,0.0,0.0,,,,,
US1VTCL0030,2018-06-04,1.0,,,,,,
US1VTCL0030,2018-06-05,7.6,,,,,,
US1VTCL0030,2018-06-06,0.0,,,,,,
US1VTCL0030,2018-06-07,0.5,,,,,,
US1VTCL0030,2018-06-08,0.5,,,,,,
US1VTCL0030,2018-06-09,0.0,0.0,,,,,
US1VTCL0030,2018-06-10,0.0,0.0,,,,,
US1VTCL0030,2018-06-11,0.0,0.0,,,,,
US1VTCL0030,2018-06-12,0.0,0.0,,,,,
US1VTCL0030,2018-06-14,1.3,,,,,,
US1VTCL0030,2018-06-15,6.4,,,,,,
US1VTCL0030,2018-06-16,0.8,,,,,,
US1VTCL0030,2018-06-17,0.0,0.0,,,,,
US1VTCL0030,2018-06-18,0.0,0.0,,,,,
US1VTCL0030,2018-06-19,34.3,,,,,,
US1VTCL0030,2018-06-20,0.0,0.0,,,,,
US1VTCL0030,2018-06-21,0.0,0.0,,,,,
US1VTCL0030,2018-06-22,0.0,0.0,,,,,
US1VTCL0030,2018-06-23,0.0,0.0,,,,,
US1VTCL0030,2018-06-24,2.8,,,,,,
US1VTCL0030,2018-07-02,,,,,,,
US1VTCL0030,2018-07-03,0.0,0.0,,,,,
US1VTCL0030,2018-07-04,0.0,0.0,,,,,
US1VTCL0030,2018-07-05,0.0,0.0,,,,,
US1VTCL0030,2018-07-06,16.3,,,,,,
US1VTCL0030,2018-07-07,3.6,,,,,,
US1VTCL0030,2018-07-08,0.0,0.0,,,,,
US1VTCL0030,2018-07-09,0.0,0.0,,,,,
US1VTCL0030,2018-07-11,1.5,,,,,,
US1VTCL0030,2018-07-12,0.0,0.0,,,,,
US1VTCL0030,2018-07-13,0.0,0.0,,,,,
US1VTCL0030,2018-07-14,0.0,0.0,,,,,
US1VTCL0030,2018-07-15,2.0,,,,,,
US1VTCL0030,2018-07-16,0.0,0.0,,,,,
US1VTCL0030,2018-07-17,0.0,,,,,,
US1VTCL0030,2018-07-18,10.9,,,,,,
US1VTCL0030,2018-07-19,0.0,0.0,,,,,
US1VTCL0030,2018-07-20,0.0,0.0,,,,,
US1VTCL0030,2018-07-21,0.0,0.0,,,,,
US1VTCL0030,2018-07-22,0.0,0.0,,,,,
US1VTCL0030,2018-07-23,11.2,,,,,,
US1VTCL0030,2018-07-24,7.9,,,,,,
US1VTCL0030,2018-07-25,1.0,,,,,,
US1VTCL0030,2018-07-26,17.3,,,,,,
US1VTCL0030,2018-07-27,3.8,,,,,,
US1VTCL0030,2018-07-28,4.6,,,,,,
US1VTCL0030,2018-07-29,40.4,,,,,,
US1VTCL0030,2018-07-30,0.0,0.0,,,,,
US1VTCL0030,2018-08-09,,,,,,,
US1VTCL0030,2018-08-10,8.9,,,,,,
US1VTCL0030,2018-08-11,0.0,0.0,,,,,
US1VTCL0030,2018-08-12,0.0,0.0,,,,,
US1VTCL0030,2018-08-13,0.8,,,,,,
US1VTCL0030,2018-08-14,1.5,,,,,,
US1VTCL0030,2018-08-15,1.3,,,,,,
US1VTCL0030,2018-08-16,39.4,,,,,,
US1VTCL0030,2018-08-18,13.2,,,,,,
US1VTCL0030,2018-08-19,1.0,,,,,,
US1VTCL0030,2018-08-21,0.0,0.0,,,,,
US1VTCL0030,2018-08-22,1.8,,,,,,
US1VTCL0030,2018-08-23,8.6,,,,,,
US1VTCL0030,2018-08-24,0.0,0.0,,,,,
US1VTCL0030,2018-08-25,0.0,0.0,,,,,
US1VTCL0030,2018-08-26,0.0,0.0,,,,,
US1VTCL0030,2018-08-27,1.3,,,,,,
US1VTCL0030,2018-08-28,4.6,,,,,,
US1VTCL0030,2018-08-29,0.0,0.0,,,,,
US1VTCL0030,2018-08-30,7.1,,,,,,
US1VTCL0030,2018-08-31,0.8,,,,,,
US1VTCL0030,2018-09-01,0.0,0.0,,,,,
US1VTCL0030,2018-09-03,7.6,,,,,,
US1VTCL0030,2018-09-04,0.8,,,,,,
US1VTCL0030,2018-09-05,0.0,0.0,,,,,
US1VTCL0030,2018-09-06,0.0,0.0,,,,,
US1VTCL0030,2018-09-07,16.5,,,,,,
US1VTCL0030,2018-09-08,0.0,0.0,,,,,
US1VTCL0030,2018-09-09,0.0,0.0,,,,,
US1VTCL0030,2018-09-10,0.0,0.0,,,,,
US1VTCL0030,2018-09-11,22.4,,,,,,
US1VTCL0030,2018-09-12,1.3,,,,,,
US1VTCL0030,2018-09-13,0.5,,,,,,
US1VTCL0030,2018-09-14,0.0,,,,,,
US1VTCL0030,2018-09-15,0.0,0.0,,,,,
US1VTCL0030,2018-09-16,0.0,0.0,,,,,
US1VTCL0030,2018-09-17,0.0,0.0,,,,,
US1VTCL0030,2018-09-18,0.0,0.0,,,,,
US1VTCL0030,2018-09-19,0.0,0.0,,,,,
US1VTCL0030,2018-09-20,0.0,0.0,,,,,
US1VTCL0030,2018-09-21,0.0,0.0,,,,,
US1VTCL0030,2018-09-22,14.7,,,,,,
US1VTCL0030,2018-09-23,0.0,,,,,,
US1VTCL0030,2018-09-24,0.0,0.0,,,,,
US1VTCL0030,2018-09-25,0.0,0.0,,,,,
US1VTCL0030,2018-09-26,17.8,,,,,,
US1VTCL0030,2018-09-27,13.7,,,,,,
US1VTCL0030,2018-09-28,2.8,,,,,,
US1VTCL0030,2018-09-29,0.0,0.0,,,,,
US1VTCL0030,2018-10-01,2.0,,,,,,
US1VTCL0030,2018-10-02,13.2,,,,,,
US1VTCL0030,2018-10-03,24.6,,,,,,
US1VTCL0030,2018-10-04,0.8,,,,,,
US1VTCL0030,2018-10-05,2.3,,,,,,
US1VTCL0030,2018-10-06,0.0,0.0,,,,,
US1VTCL0030,2018-10-08,1.8,,,,,,
US1VTCL0030,2018-10-09,0.5,,,,,,
US1VTCL0030,2018-10-11,1.0,,,,,,
US1VTCL0030,2018-10-12,24.1,,,,,,
US1VTCL0030,2018-10-13,1.3,,,,,,
US1VTCL0030,2018-10-14,2.0,,,,,,
US1VTCL0030,2018-10-15,0.0,0.0,,,,,
US1VTCL0030,2018-10-17,0.8,,,,,,
US1VTCL0030,2018-10-18,6.1,,,,,,
US1VTCL0030,2018-10-19,0.0,0.0,,,,,
US1VTCL0030,2018-10-20,0.0,0.0,,,,,
US1VTCL0030,2018-10-21,0.0,,,,,,
US1VTCL0030,2018-10-22,1.3,,,,,,
US1VTCL0030,2018-10-23,0.0,,,,,,
US1VTCL0030,2018-10-24,5.8,,,,,,
US1VTCL0030,2018-10-25,1.3,,,,,,
US1VTCL0030,2018-10-26,1.8,,,,,,
US1VTCL0030,2018-10-28,13.2,,,,,,
US1VTCL0030,2018-11-22,12.7,114.0,,,,,
US1VTCL0030,2018-11-23,1.3,5.0,,,,,
US1VTCL0030,2018-11-24,0.0,0.0,,,,,
US1VTCL0030,2018-11-25,0.8,,,,,,
US1VTCL0030,2018-11-26,7.9,,,,,,
US1VTCL0030,2018-11-27,13.2,160.0,,,,,
US1VTCL0030,2018-11-28,17.5,165.0,,,,,
US1VTCL0030,2018-11-29,10.2,64.0,,,,,
US1VTCL0030,2018-11-30,1.8,8.0,,,,,
US1VTCL0030,2018-12-01,0.0,0.0,,,,,
US1VTCL0030,2018-12-02,4.6,28.0,,,,,
US1VTCL0030,2018-12-03,12.7,,,,,,
US1VTCL0030,2018-12-04,4.6,8.0,,,,,
US1VTCL0030,2018-12-05,,20.0,,,,,
US1VTCL0030,2018-12-06,1.0,13.0,,,,,
US1VTCL0030,2018-12-07,3.6,33.0,,,,,
US1VTCL0030,2018-12-08,0.5,0.0,,,,,
US1VTCL0030,2018-12-09,1.0,28.0,,,,,
US1VTCL0030,2018-12-10,1.0,15.0,,,,,
US1VTCL0030,2018-12-11,0.0,0.0,,,,,
US1VTCL0030,2018-12-12,1.3,10.0,,,,,
US1VTCL0030,2018-12-13,0.5,0.0,,,,,
US1VTCL0030,2018-12-14,0.0,0.0,,,,,
US1VTCL0030,2018-12-15,0.5,0.0,,,,,
US1VTCL0030,2018-12-16,0.0,0.0,,,,,
US1VTCL0030,2018-12-17,0.0,0.0,,,,,
US1VTCL0030,2018-12-18,9.9,41.0,,,,,
US1VTCL0030,2018-12-19,2.5,,,,,,
US1VTCL0030,2018-12-20,0.0,0.0,,,,,
US1VTCL0030,2018-12-21,8.6,,,,,,
US1VTCL0030,2018-12-22,30.5,,,,,,
US1VTCL0030,2018-12-23,5.1,8.0,,,,,
US1VTCL0030,2018-12-24,0.0,0.0,,,,,
US1VTCL0030,2018-12-25,1.8,23.0,,,,,
US1VTCL0030,2018-12-27,,,,,,,
US1VTCL0030,2018-12-28,5.8,8.0,,,,,
US1VTCL0030,2018-12-29,2.0,0.0,,,,,
US1VTCL0030,2018-12-30,2.8,8.0,,,,,
US1VTCL0030,2018-12-31,0.0,0.0,,,,,
US1VTCL0030,2019-01-01,9.7,25.0,,,,,
US1VTCL0030,2019-01-02,4.6,8.0,,,,,
US1VTCL0030,2019-01-03,4.3,86.0,,,,,
US1VTCL0030,2019-01-04,1.0,5.0,,,,,
US1VTCL0030,2019-01-05,0.0,0.0,,,,,
US1VTCL0030,2019-01-06,1.3,8.0,,,,,
US1VTCL0030,2019-01-07,7.9,43.0,,,,,
US1VTCL0030,2019-01-08,1.8,13.0,,,,,
US1VTCL0030,2019-01-09,4.6,13.0,,,,,
US1VTCL0030,2019-01-10,32.8,107.0,,,,,
US1VTCL0030,2019-01-11,9.1,51.0,,,,,
US1VTCL0030,2019-01-12,0.8,0.0,,,,,
US1VTCL0030,2019-01-13,0.0,0.0,,,,,
US1VTCL0030,2019-01-14,0.0,0.0,,,,,
US1VTCL0030,2019-01-15,0.0,0.0,,,,,
US1VTCL0030,2019-01-16,0.0,0.0,,,,,
US1VTCL0030,2019-01-17,0.8,3.0,,,,,
US1VTCL0030,2019-01-18,0.3,0.0,,,,,
US1VTCL0030,2019-01-19,1.8,48.0,,,,,
US1VTCL0030,2019-01-20,19.8,279.0,,,,,
US1VTCL0030,2019-01-21,23.6,152.0,,,,,
US1VTCL0030,2019-01-22,6.4,102.0,,,,,
US1VTCL0030,2019-01-23,0.0,0.0,,,,,
US1VTCL0030,2019-01-24,5.3,,,,,,
US1VTCL0030,2019-01-25,31.8,13.0,,,,,
US1VTCL0030,2019-01-26,2.5,41.0,,,,,
US1VTCL0030,2019-01-27,0.0,0.0,,,,,
US1VTCL0030,2019-01-28,4.6,76.0,,,,,
US1VTCL0030,2019-01-29,0.0,0.0,,,,,
US1VTCL0030,2019-01-30,7.6,107.0,,,,,
US1VTCL0030,2019-01-31,4.3,56.0,,,,,
US1VTCL0030,2019-02-01,1.3,8.0,,,,,
US1VTCL0030,2019-02-02,0.0,0.0,,,,,
US1VTCL0030,2019-02-03,3.3,66.0,,,,,
US1VTCL0030,2019-02-04,3.8,0.0,,,,,
US1VTCL0030,2019-02-05,1.5,0.0,,,,,
US1VTCL0030,2019-02-06,,0.0,,,,,
US1VTCL0030,2019-02-07,7.4,0.0,,,,,
US1VTCL0030,2019-02-08,3.3,0.0,,,,,
US1VTCL0030,2019-02-09,1.3,,,,,,
US1VTCL0030,2019-02-10,0.0,0.0,,,,,
US1VTCL0030,2019-02-11,0.0,0.0,,,,,
US1VTCL0030,2019-02-12,0.0,0.0,,,,,
US1VTCL0030,2019-02-13,22.1,201.0,,,,,
US1VTCL0030,2019-02-14,8.1,122.0,,,,,
US1VTCL0030,2019-02-15,0.0,0.0,,,,,
US1VTCL0030,2019-02-16,5.6,46.0,,,,,
US1VTCL0030,2019-02-17,1.0,8.0,,,,,
US1VTCL0030,2019-02-18,0.3,0.0,,,,,
US1VTCL0030,2019-02-19,4.1,86.0,,,,,
US1VTCL0030,2019-02-20,0.0,0.0,,,,,
US1VTCL0030,2019-02-21,5.3,25.0,,,,,
US1VTCL0030,2019-02-24,,,15.0,,,,
US1VTCL0030,2019-02-25,9.4,76.0,,,,,
US1VTCL0030,2019-02-26,10.7,152.0,,,,,
US1VTCL0030,2019-02-27,0.0,0.0,,,,,
US1VTCL0030,2019-02-28,1.5,5.0,,,,,
US1VTCL0030,2019-03-01,0.0,0.0,,,,,
US1VTCL0030,2019-03-02,0.0,0.0,,,,,
US1VTCL0030,2019-03-03,0.5,0.0,,,,,
US1VTCL0030,2019-03-04,4.8,61.0,,,,,
US1VTCL0030,2019-03-05,1.0,0.0,,,,,
US1VTCL0030,2019-03-06,0.8,5.0,,,,,
US1VTCL0030,2019-03-07,1.0,3.0,,,,,
US1VTCL0030,2019-03-08,0.0,0.0,,,,,
US1VTCL0030,2019-03-09,0.0,0.0,,,,,
US1VTCL0030,2019-03-10,0.0,0.0,,,,,
US1VTCL0030,2019-03-11,3.8,28.0,,,,,
US1VTCL0030,2019-03-12,11.2,84.0,,,,,
US1VTCL0030,2019-03-13,0.0,0.0,,,,,
US1VTCL0030,2019-03-14,2.0,15.0,,,,,
US1VTCL0030,2019-03-16,0.5,,,,,,
US1VTCL0030,2019-03-17,2.3,15.0,,,,,
US1VTCL0030,2019-03-18,0.8,8.0,,,,,
US1VTCL0030,2019-03-19,0.0,0.0,,,,,
US1VTCL0030,2019-03-20,0.0,0.0,,,,,
US1VTCL0030,2019-03-21,0.0,0.0,,,,,
US1VTCL0030,2019-03-25,2.0,13.0,,,,,
US1VTCL0030,2019-03-26,0.0,0.0,,,,,
US1VTCL0030,2019-03-27,0.0,0.0,,,,,
US1VTCL0030,2019-03-28,0.0,0.0,,,,,
US1VTCL0030,2019-03-29,0.8,0.0,,,,,
US1VTCL0030,2019-03-30,0.5,0.0,,,,,
US1VTCL0030,2019-03-31,0.5,0.0,,,,,
US1VTCL0030,2019-04-01,19.1,25.0,,,,,
US1VTCL0030,2019-04-02,0.0,0.0,,,,,
US1VTCL0030,2019-04-03,0.0,0.0,,,,,
US1VTCL0030,2019-04-04,0.5,0.0,,,,,
US1VTCL0030,2019-04-05,0.0,0.0,,,,,
US1VTCL0030,2019-04-06,4.1,36.0,,,,,
US1VTCL0030,2019-04-07,0.5,0.0,,,,,
US1VTCL0030,2019-04-08,4.8,,,,,,
US1VTCL0030,2019-04-09,6.6,,,,,,
US1VTCL0030,2019-04-10,10.4,28.0,,,,,
US1VTCL0030,2019-04-11,2.0,8.0,,,,,
US1VTCL0030,2019-04-12,0.0,0.0,,,,,
US1VTCL0030,2019-04-13,0.0,0.0,,,,,
US1VTCL0030,2019-04-14,0.0,0.0,,,,,
US1VTCL0030,2019-04-15,26.2,,,,,,
US1VTCL0030,2019-04-16,19.3,15.0,,,,,
US1VTCL0030,2019-04-17,1.3,0.0,,,,,
US1VTCL0030,2019-04-18,0.0,0.0,,,,,
US1VTCL0030,2019-04-19,1.0,,,,,,
US1VTCL0030,2019-04-20,12.2,,,,,,
US1VTCL0030,2019-04-21,10.9,,,,,,
US1VTCL0030,2019-04-22,0.5,,,,,,
US1VTCL0030,2019-04-23,0.8,,,,,,
US1VTCL0030,2019-04-24,3.3,,,,,,
US1VTCL0030,2019-04-25,1.5,,,,,,
US1VTCL0030,2019-04-26,0.5,,,,,,
US1VTCL0030,2019-04-27,24.6,,,,,,
US1VTCL0030,2019-04-28,14.5,8.0,,,,,
US1VTCL0030,2019-04-29,0.0,0.0,,,,,
US1VTCL0030,2019-04-30,0.0,,,,,,
US1VTCL0030,2019-05-01,1.0,0.0,,,,,
US1VTCL0030,2019-05-02,6.9,0.0,,,,,
US1VTCL0030,2019-05-03,3.0,,,,,,
US1VTCL0030,2019-05-04,6.9,,,,,,
US1VTCL0030,2019-05-05,0.5,,,,,,
US1VTCL0030,2019-05-06,0.0,0.0,,,,,
US1VTCL0030,2019-05-07,0.0,0.0,,,,,
US1VTCL0030,2019-05-08,5.6,,,,,,
US1VTCL0030,2019-05-09,0.0,0.0,,,,,
US1VTCL0030,2019-05-10,10.4,,,,,,
US1VTCL0030,2019-05-11,20.8,,,,,,
US1VTCL0030,2019-05-12,0.5,,,,,,
US1VTCL0030,2019-05-13,0.0,0.0,,,,,
US1VTCL0030,2019-05-14,19.3,94.0,,,,,
US1VTCL0030,2019-05-15,2.0,,,,,,
US1VTCL0030,2019-05-16,0.5,,,,,,
US1VTCL0030,2019-05-17,1.3,,,,,,
US1VTCL0030,2019-05-18,5.6,,,,,,
US1VTCL0030,2019-05-19,0.5,,,,,,
US1VTCL0030,2019-05-20,65.3,,,,,,
US1VTCL0030,2019-05-21,3.0,,,,,,
US1VTCL0030,2019-05-22,2.3,,,,,,
US1VTCL0030,2019-05-23,0.0,,,,,,
US1VTCL0030,2019-05-24,11.7,,,,,,
US1VTCL0030,2019-05-25,0.5,,,,,,
US1VTCL0030,2019-05-26,17.3,,,,,,
US1VTCL0030,2019-05-27,0.5,,,,,,
US1VTCL0030,2019-05-28,0.0,0.0,,,,,
US1VTCL0030,2019-05-29,16.5,,,,,,
US1VTCL0030,2019-05-30,0.5,,,,,,
US1VTCL0030,2019-05-31,0.5,,,,,,
US1VTCL0030,2019-06-01,0.0,0.0,,,,,
US1VTCL0030,2019-06-02,1.0,,,,,,
US1VTCL0030,2019-06-03,11.7,,,,,,
US1VTCL0030,2019-06-04,2.0,,,,,,
US1VTCL0030,2019-06-05,7.1,,,,,,
US1VTCL0030,2019-06-06,23.1,,,,,,
US1VTCL0030,2019-06-08,0.0,0.0,,,,,
US1VTCL0030,2019-06-09,0.0,0.0,,,,,
US1VTCL0030,2019-06-10,0.0,0.0,,,,,
US1VTCL0030,2019-06-11,21.8,,,,,,
US1VTCL0030,2019-06-12,2.8,,,,,,
US1VTCL0030,2019-06-20,,,,,,,
US1VTCL0030,2019-06-21,43.4,,,,,,
US1VTCL0030,2019-06-22,0.0,0.0,,,,,
US1VTCL0030,2019-06-23,0.5,,,,,,
US1VTCL0030,2019-06-24,0.0,0.0,,,,,
US1VTCL0030,2019-06-25,0.0,0.0,,,,,
US1VTCL0030,2019-06-26,17.0,,,,,,
US1VTCL0030,2019-06-27,1.5,,,,,,
US1VTCL0030,2019-06-28,0.5,,,,,,
US1VTCL0030,2019-06-29,0.8,,,,,,
US1VTCL0030,2019-06-30,3.3,,,,,,
US1VTCL0030,2019-07-01,3.8,,,,,,
US1VTCL0030,2019-07-02,0.0,0.0,,,,,
US1VTCL0030,2019-07-03,0.0,0.0,,,,,
US1VTCL0030,2019-07-04,0.0,0.0,,,,,
US1VTCL0030,2019-07-15,,,,,,,
US1VTCL0030,2019-07-16,0.0,,,,,,
US1VTCL0030,2019-07-17,0.0,0.0,,,,,
US1VTCL0030,2019-07-18,13.7,,,,,,
US1VTCL0030,2019-07-19,0.0,,,,,,
US1VTCL0030,2019-07-20,0.0,0.0,,,,,
US1VTCL0030,2019-07-21,0.0,0.0,,,,,
US1VTCL0030,2019-07-22,2.5,,,,,,
US1VTCL0030,2019-07-23,3.8,,,,,,
US1VTCL0030,2019-07-24,0.8,,,,,,
US1VTCL0030,2019-07-25,0.0,0.0,,,,,
US1VTCL0030,2019-07-26,0.0,0.0,,,,,
US1VTCL0030,2019-07-27,0.0,0.0,,,,,
US1VTCL0030,2019-07-28,0.0,0.0,,,,,
US1VTCL0030,2019-07-29,15.0,,,,,,
US1VTCL0030,2019-07-30,0.5,,,,,,
US1VTCL0030,2019-07-31,10.7,,,,,,
US1VTCL0030,2019-08-01,1.5,,,,,,
US1VTCL0030,2019-08-02,0.0,0.0,,,,,
US1VTCL0030,2019-08-03,0.0,0.0,,,,,
US1VTCL0030,2019-08-04,0.0,0.0,,,,,
US1VTCL0030,2019-08-05,0.0,0.0,,,,,
US1VTCL0030,2019-08-06,0.0,0.0,,,,,
US1VTCL0030,2019-08-07,4.3,,,,,,
US1VTCL0030,2019-08-08,7.6,,,,,,
US1VTCL0030,2019-08-09,13.5,,,,,,
US1VTCL0030,2019-08-10,3.8,,,,,,
US1VTCL0030,2019-08-11,5.8,,,,,,
US1VTCL0030,2019-08-12,0.5,,,,,,
US1VTCL0030,2019-08-13,0.5,,,,,,
US1VTCL0030,2019-08-14,0.0,0.0,,,,,
US1VTCL0030,2019-08-15,0.0,0.0,,,,,
US1VTCL0030,2019-08-16,1.5,,,,,,
US1VTCL0030,2019-08-17,3.0,,,,,,
US1VTCL0030,2019-08-18,34.3,,,,,,
US1VTCL0030,2019-08-19,0.8,,,,,,
US1VTCL0030,2019-08-20,0.0,0.0,,,,,
US1VTCL0030,2019-08-21,0.0,0.0,,,,,
US1VTCL0030,2019-08-22,16.8,,,,,,
US1VTCL0030,2019-08-24,0.0,0.0,,,,,
US1VTCL0030,2019-08-25,0.0,0.0,,,,,
US1VTCL0030,2019-08-26,0.0,0.0,,,,,
US1VTCL0030,2019-08-27,0.0,0.0,,,,,
US1VTCL0030,2019-08-28,0.0,0.0,,,,,
US1VTCL0030,2019-08-29,13.0,,,,,,
US1VTCL0030,2019-08-30,0.3,,,,,,
US1VTCL0030,2019-08-31,0.0,0.0,,,,,
US1VTCL0030,2019-09-01,0.0,0.0,,,,,
US1VTCL0030,2019-09-02,13.7,,,,,,
US1VTCL0030,2019-09-03,17.8,,,,,,
US1VTCL0030,2019-09-04,0.5,,,,,,
US1VTCL0030,2019-09-05,3.3,,,,,,
US1VTCL0030,2019-09-06,0.0,0.0,,,,,
US1VTCL0030,2019-09-07,0.0,0.0,,,,,
US1VTCL0030,2019-09-08,5.3,,,,,,
US1VTCL0030,2019-09-09,0.5,,,,,,
US1VTCL0030,2019-09-10,0.0,0.0,,,,,
US1VTCL0030,2019-09-11,5.3,,,,,,
US1VTCL0030,2019-09-12,1.5,,,,,,
US1VTCL0030,2019-09-13,0.0,0.0,,,,,
US1VTCL0030,2019-09-14,2.8,,,,,,
US1VTCL0030,2019-09-15,0.5,,,,,,
US1VTCL0030,2019-09-16,0.0,,,,,,
US1VTCL0030,2019-09-17,0.0,0.0,,,,,
US1VTCL0030,2019-09-18,0.0,0.0,,,,,
US1VTCL0030,2019-09-19,0.0,0.0,,,,,
US1VTCL0030,2019-09-20,0.0,0.0,,,,,
US1VTCL0030,2019-09-21,0.0,0.0,,,,,
US1VTCL0030,2019-09-22,0.0,0.0,,,,,
US1VTCL0030,2019-09-23,0.0,0.0,,,,,
US1VTCL0030,2019-09-24,47.2,,,,,,
US1VTCL0030,2019-09-25,2.5,,,,,,
US1VTCL0030,2019-09-26,0.5,,,,,,
US1VTCL0030,2019-09-27,11.7,,,,,,
US1VTCL0030,2019-09-28,0.5,,,,,,
US1VTCL0030,2019-09-29,2.0,,,,,,
US1VTCL0030,2019-09-30,0.0,,,,,,
US1VTCL0030,2019-10-01,4.6,,,,,,
US1VTCL0030,2019-10-02,24.1,0.0,,,,,
US1VTCL0030,2019-10-03,0.5,0.0,,,,,
US1VTCL0030,2019-10-04,4.1,0.0,,,,,
US1VTCL0030,2019-10-05,0.0,0.0,,,,,
US1VTCL0030,2019-10-06,0.0,0.0,,,,,
US1VTCL0030,2019-10-07,27.2,0.0,,,,,
US1VTCL0030,2019-10-08,28.2,0.0,,,,,
US1VTCL0030,2019-10-09,0.8,0.0,,,,,
US1VTCL0030,2019-10-10,0.0,0.0,,,,,
US1VTCL0030,2019-10-11,0.0,0.0,,,,,
US1VTCL0030,2019-10-12,0.0,0.0,,,,,
US1VTCL0030,2019-10-13,0.0,0.0,,,,,
US1VTCL0030,2019-10-14,0.0,0.0,,,,,
US1VTCL0030,2019-10-15,0.0,0.0,,,,,
US1VTCL0030,2019-10-16,0.0,0.0,,,,,
US1VTCL0030,2019-10-17,13.7,0.0,,,,,
US1VTCL0030,2019-10-18,6.1,0.0,,,,,
US1VTCL0030,2019-11-16,6.6,8.0,,,,,
US1VTCL0030,2019-11-17,0.0,0.0,,,,,
US1VTCL0030,2019-11-18,0.0,0.0,,,,,
US1VTCL0030,2019-11-19,0.0,0.0,,,,,
US1VTCL0030,2019-11-20,7.6,,,,,,
US1VTCL0030,2019-11-21,1.3,8.0,,,,,
US1VTCL0030,2019-11-22,2.0,0.0,,,,,
US1VTCL0030,2019-11-23,3.8,0.0,,,,,
US1VTCL0030,2019-11-24,0.0,0.0,,,,,
US1VTCL0030,2019-11-25,7.6,58.0,,,,,
US1VTCL0030,2019-11-26,0.0,0.0,,,,,
US1VTCL0030,2019-11-27,0.0,0.0,,,,,
US1VTCL0030,2019-11-28,19.6,5.0,,,,,
US1VTCL0030,2019-11-29,1.3,0.0,,,,,
US1VTCL0030,2019-11-30,0.0,0.0,,,,,
US1VTCL0030,2019-12-01,0.0,0.0,,,,,
US1VTCL0030,2019-12-02,4.3,53.0,,,,,
US1VTCL0030,2019-12-03,3.6,58.0,,,,,
US1VTCL0030,2019-12-04,0.0,0.0,,,,,
US1VTCL0030,2019-12-05,1.0,5.0,,,,,
US1VTCL0030,2019-12-06,5.6,51.0,,,,,
US1VTCL0030,2019-12-07,2.0,53.0,,,,,
US1VTCL0030,2019-12-08,0.8,5.0,,,,,
US1VTCL0030,2019-12-09,0.0,0.0,,,,,
US1VTCL0030,2019-12-10,7.1,0.0,,,,,
US1VTCL0030,2019-12-11,3.0,0.0,,,,,
US1VTCL0030,2019-12-12,1.5,,,,,,
US1VTCL0030,2019-12-13,0.0,0.0,,,,,
US1VTCL0030,2019-12-14,8.6,0.0,,,,,
US1VTCL0030,2019-12-15,16.0,0.0,,,,,
US1VTCL0030,2019-12-16,8.4,46.0,,,,,
US1VTCL0030,2019-12-17,0.0,0.0,,,,,
US1VTCL0030,2019-12-18,6.9,102.0,,,,,
