STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438172,2007-07-11,1.3,0.0,0.0,28.9,17.2
USC00438172,2007-07-12,28.4,0.0,0.0,21.7,10.6
USC00438172,2007-07-13,0.0,0.0,0.0,22.2,6.1
USC00438172,2007-07-14,14.0,0.0,0.0,20.6,8.9
USC00438172,2007-07-15,0.5,0.0,0.0,22.8,11.7
USC00438172,2007-07-16,6.1,0.0,0.0,24.4,8.3
USC00438172,2007-07-17,0.0,0.0,0.0,23.9,5.6
USC00438172,2007-07-18,0.8,0.0,0.0,24.4,10.0
USC00438172,2007-07-19,17.8,0.0,0.0,17.8,15.0
USC00438172,2007-07-20,23.6,0.0,0.0,18.3,15.0
USC00438172,2007-07-21,2.3,0.0,0.0,22.2,12.8
USC00438172,2007-07-22,0.0,0.0,0.0,23.3,5.6
USC00438172,2007-07-23,0.0,0.0,0.0,25.6,7.8
USC00438172,2007-07-24,0.0,0.0,0.0,25.0,10.6
USC00438172,2007-07-25,0.0,0.0,0.0,27.2,10.6
USC00438172,2007-07-26,0.0,0.0,0.0,28.3,11.1
USC00438172,2007-07-27,0.0,0.0,0.0,30.0,13.3
USC00438172,2007-07-28,0.0,0.0,0.0,29.4,15.0
USC00438172,2007-07-29,3.3,0.0,0.0,17.2,15.6
USC00438172,2007-07-30,0.0,0.0,0.0,25.6,9.4
USC00438172,2007-07-31,0.0,0.0,0.0,26.7,8.9
USC00438172,2007-08-01,0.0,0.0,0.0,27.8,13.3
USC00438172,2007-08-02,0.0,0.0,0.0,27.8,10.0
USC00438172,2007-08-03,0.0,0.0,0.0,32.2,13.9
USC00438172,2007-08-04,1.5,0.0,0.0,31.1,14.4
USC00438172,2007-08-05,0.0,0.0,0.0,25.6,6.1
USC00438172,2007-08-06,0.0,0.0,0.0,22.8,5.0
USC00438172,2007-08-07,41.7,0.0,0.0,22.8,5.0
USC00438172,2007-08-08,7.6,0.0,0.0,26.7,15.6
USC00438172,2007-08-09,7.1,0.0,0.0,25.0,10.0
USC00438172,2007-08-10,0.0,0.0,0.0,25.0,6.7
USC00438172,2007-08-11,0.0,0.0,0.0,24.4,8.3
USC00438172,2007-08-12,0.0,0.0,0.0,23.3,10.0
USC00438172,2007-08-13,5.6,0.0,0.0,28.3,14.4
USC00438172,2007-08-14,0.0,0.0,0.0,23.9,7.2
USC00438172,2007-08-15,0.0,0.0,0.0,20.6,8.9
USC00438172,2007-08-16,0.0,0.0,0.0,21.7,7.2
USC00438172,2007-08-17,19.8,0.0,0.0,20.0,9.4
USC00438172,2007-08-18,0.0,0.0,0.0,23.3,9.4
USC00438172,2007-08-19,0.0,0.0,0.0,23.3,4.4
USC00438172,2007-08-20,0.0,0.0,0.0,,0.0
USC00438172,2007-08-21,0.0,0.0,0.0,18.3,0.0
USC00438172,2007-08-22,0.0,0.0,0.0,21.7,0.6
USC00438172,2007-08-23,0.0,0.0,0.0,21.7,2.8
USC00438172,2007-08-24,10.9,0.0,0.0,18.3,13.3
USC00438172,2007-08-25,0.0,0.0,0.0,27.8,16.7
USC00438172,2007-08-26,15.5,0.0,0.0,30.6,17.2
USC00438172,2007-08-27,0.0,0.0,0.0,21.1,10.0
USC00438172,2007-08-28,0.0,0.0,0.0,25.0,5.6
USC00438172,2007-08-29,0.0,0.0,0.0,26.1,6.1
USC00438172,2007-08-30,0.0,0.0,0.0,28.9,6.1
USC00438172,2007-08-31,0.0,0.0,0.0,26.1,13.9
USC00438172,2007-09-01,0.0,0.0,0.0,21.7,7.8
USC00438172,2007-09-02,0.0,0.0,0.0,18.3,0.6
USC00438172,2007-09-03,0.0,0.0,0.0,22.2,3.3
USC00438172,2007-09-04,0.0,0.0,0.0,26.1,3.9
USC00438172,2007-09-05,0.0,0.0,0.0,20.0,-1.1
USC00438172,2007-09-06,0.0,0.0,0.0,18.9,0.6
USC00438172,2007-09-07,0.0,0.0,0.0,23.9,5.6
USC00438172,2007-09-08,0.0,0.0,0.0,28.9,11.1
USC00438172,2007-09-09,0.0,0.0,0.0,,
USC00438172,2007-09-10,20.6,0.0,0.0,15.6,8.9
USC00438172,2007-09-11,0.5,0.0,0.0,21.1,8.9
USC00438172,2007-09-12,10.9,0.0,0.0,15.6,10.6
USC00438172,2007-09-13,0.0,0.0,0.0,16.1,1.1
USC00438172,2007-09-14,0.0,0.0,0.0,17.8,1.1
USC00438172,2007-09-15,18.0,0.0,0.0,22.2,1.7
USC00438172,2007-09-16,9.4,0.0,0.0,22.2,1.1
USC00438172,2007-09-17,0.0,0.0,0.0,13.3,-2.2
USC00438172,2007-09-18,0.0,0.0,0.0,17.2,-2.2
USC00438172,2007-09-19,0.0,0.0,0.0,20.0,-0.6
USC00438172,2007-09-20,0.0,0.0,0.0,22.8,-0.6
USC00438172,2007-09-21,0.0,0.0,0.0,23.3,2.8
USC00438172,2007-09-22,0.5,0.0,0.0,23.9,7.2
USC00438172,2007-09-23,0.0,0.0,0.0,25.0,5.0
USC00438172,2007-09-24,0.0,0.0,0.0,19.4,1.7
USC00438172,2007-09-25,0.0,0.0,0.0,,
USC00438172,2007-09-26,0.5,0.0,0.0,27.2,2.2
USC00438172,2007-09-27,4.8,0.0,0.0,27.8,12.8
USC00438172,2007-09-28,48.8,0.0,0.0,26.1,13.9
USC00438172,2007-09-29,0.5,0.0,0.0,25.6,7.8
USC00438172,2007-09-30,0.0,0.0,0.0,15.6,0.0
USC00438172,2007-10-01,0.0,0.0,0.0,16.7,0.0
USC00438172,2007-10-02,0.0,0.0,0.0,18.3,3.3
USC00438172,2007-10-03,0.0,0.0,0.0,18.9,3.3
USC00438172,2007-10-04,0.0,0.0,0.0,21.7,7.8
USC00438172,2007-10-05,0.0,0.0,0.0,,
USC00438172,2007-10-06,0.0,0.0,0.0,25.6,1.1
USC00438172,2007-10-07,21.1,0.0,0.0,21.1,6.7
USC00438172,2007-10-08,,0.0,0.0,,
USC00438172,2007-10-09,,0.0,0.0,10.6,5.6
USC00438172,2007-10-10,,0.0,0.0,,
USC00438172,2007-10-11,,0.0,0.0,12.2,8.3
USC00438172,2007-10-12,13.7,0.0,0.0,14.4,8.3
USC00438172,2007-10-13,3.0,0.0,0.0,14.4,-0.6
USC00438172,2007-10-14,4.6,0.0,0.0,14.4,-0.6
USC00438172,2007-10-15,1.8,0.0,0.0,6.7,2.8
USC00438172,2007-10-16,0.0,0.0,0.0,7.8,3.3
USC00438172,2007-10-17,0.0,0.0,0.0,11.1,-3.9
USC00438172,2007-10-18,0.0,0.0,0.0,,
USC00438172,2007-10-19,0.0,0.0,0.0,,
USC00438172,2007-10-20,,0.0,0.0,,
USC00438172,2007-10-21,,0.0,0.0,,
USC00438172,2007-10-22,0.0,0.0,0.0,22.2,1.7
USC00438172,2007-10-23,,0.0,0.0,,
USC00438172,2007-10-24,,0.0,0.0,16.7,4.4
USC00438172,2007-10-25,0.0,0.0,0.0,,
USC00438172,2007-10-26,0.0,0.0,0.0,13.3,-3.9
USC00438172,2007-10-27,10.4,0.0,0.0,13.9,-3.9
USC00438172,2007-10-28,31.2,0.0,0.0,13.9,2.2
USC00438172,2007-10-29,0.0,0.0,0.0,,
USC00438172,2007-10-30,0.0,0.0,0.0,,
USC00438172,2007-10-31,0.0,0.0,0.0,10.6,-3.9
USC00438172,2007-11-01,0.0,0.0,0.0,14.4,-3.9
USC00438172,2007-11-02,0.0,0.0,0.0,8.9,-4.4
USC00438172,2007-11-03,0.0,0.0,0.0,,
USC00438172,2007-11-04,0.0,0.0,0.0,,
USC00438172,2007-11-05,0.0,0.0,0.0,8.9,-6.1
USC00438172,2007-11-06,21.8,0.0,0.0,8.9,1.1
USC00438172,2007-11-07,16.5,13.0,0.0,5.6,-2.8
USC00438172,2007-11-08,0.0,0.0,0.0,2.2,-2.2
USC00438172,2007-11-09,0.0,0.0,0.0,-0.6,-7.8
USC00438172,2007-11-10,0.0,0.0,0.0,1.1,-8.3
USC00438172,2007-11-11,0.0,0.0,0.0,0.6,-5.0
USC00438172,2007-11-12,0.0,0.0,0.0,2.2,-9.4
USC00438172,2007-11-13,1.8,0.0,0.0,5.0,-8.3
USC00438172,2007-11-14,0.0,0.0,0.0,6.1,-8.3
USC00438172,2007-11-15,17.0,0.0,0.0,11.1,-7.2
USC00438172,2007-11-16,25.4,13.0,0.0,3.9,-0.6
USC00438172,2007-11-17,3.0,76.0,76.0,-0.6,-5.0
USC00438172,2007-11-18,0.0,0.0,51.0,-0.6,-13.3
USC00438172,2007-11-19,0.0,0.0,51.0,0.6,-16.1
USC00438172,2007-11-20,0.0,0.0,51.0,0.0,-15.6
USC00438172,2007-11-21,8.9,152.0,152.0,-1.7,-3.9
USC00438172,2007-11-22,22.6,0.0,127.0,0.0,-1.7
USC00438172,2007-11-23,1.0,13.0,102.0,0.6,-12.2
USC00438172,2007-11-24,1.0,13.0,102.0,-6.1,-12.2
USC00438172,2007-11-25,1.0,13.0,102.0,-6.1,-12.2
USC00438172,2007-11-26,0.0,25.0,127.0,-5.6,-12.8
USC00438172,2007-11-29,0.0,0.0,0.0,,
USC00438172,2007-11-30,0.0,0.0,0.0,,
USC00438172,2007-12-01,2.5,25.0,152.0,-1.7,-13.3
USC00438172,2007-12-02,0.0,0.0,152.0,-12.2,-17.8
USC00438172,2007-12-03,15.5,152.0,305.0,-5.0,-17.8
USC00438172,2007-12-04,10.4,152.0,406.0,-2.8,-11.1
USC00438172,2007-12-05,1.0,25.0,381.0,-6.7,-11.7
USC00438172,2007-12-06,0.5,13.0,356.0,-5.6,-21.7
USC00438172,2007-12-07,0.0,13.0,356.0,-6.7,-21.7
USC00438172,2007-12-08,0.0,0.0,356.0,-5.6,-16.1
USC00438172,2007-12-09,1.3,25.0,330.0,-1.1,-16.7
USC00438172,2007-12-10,2.0,38.0,,,
USC00438172,2007-12-11,0.0,0.0,356.0,-3.3,-11.1
USC00438172,2007-12-12,8.9,51.0,305.0,-2.2,-8.3
USC00438172,2007-12-13,0.0,0.0,279.0,-0.6,-22.8
USC00438172,2007-12-14,8.6,127.0,406.0,-9.4,-23.3
USC00438172,2007-12-15,3.8,0.0,406.0,-1.1,-20.6
USC00438172,2007-12-16,4.1,51.0,457.0,-13.3,-19.4
USC00438172,2007-12-17,22.9,254.0,660.0,-5.6,-14.4
USC00438172,2007-12-18,0.0,0.0,660.0,-11.1,-27.8
USC00438172,2007-12-19,0.0,0.0,610.0,-9.4,-27.2
USC00438172,2007-12-20,6.4,51.0,635.0,-2.2,-12.2
USC00438172,2007-12-21,3.6,51.0,635.0,-1.7,-5.6
USC00438172,2007-12-22,0.0,0.0,584.0,-3.9,-11.1
USC00438172,2007-12-23,0.0,0.0,584.0,0.0,-7.2
USC00438172,2007-12-24,14.2,13.0,483.0,7.8,-6.7
USC00438172,2007-12-25,1.3,51.0,508.0,7.8,-6.7
USC00438172,2007-12-26,0.0,0.0,483.0,1.7,-10.0
USC00438172,2007-12-27,0.0,0.0,457.0,1.7,-11.1
USC00438172,2007-12-28,6.4,76.0,533.0,0.0,-7.8
USC00438172,2007-12-29,11.9,102.0,610.0,-0.6,-5.0
USC00438172,2007-12-30,0.0,0.0,584.0,1.7,-5.0
USC00438172,2007-12-31,6.9,76.0,660.0,0.0,-5.0
USC00438172,2008-01-01,4.6,51.0,660.0,-1.1,-10.0
USC00438172,2008-01-02,8.6,127.0,787.0,-3.3,-10.6
USC00438172,2008-01-03,1.3,25.0,737.0,-10.6,-26.7
USC00438172,2008-01-04,0.0,0.0,686.0,-17.2,-30.6
USC00438172,2008-01-05,1.0,0.0,686.0,-9.4,-21.1
USC00438172,2008-01-06,0.0,0.0,660.0,,
USC00438172,2008-01-07,0.0,0.0,635.0,0.6,-9.4
USC00438172,2008-01-08,0.0,0.0,559.0,1.1,-0.6
USC00438172,2008-01-09,0.0,0.0,533.0,5.6,-1.7
USC00438172,2008-01-10,1.8,0.0,483.0,9.4,-1.1
USC00438172,2008-01-11,0.3,25.0,483.0,9.4,-7.2
USC00438172,2008-01-12,10.9,0.0,457.0,1.1,-2.2
USC00438172,2008-01-13,0.0,0.0,457.0,3.9,-11.1
USC00438172,2008-01-14,0.0,0.0,457.0,3.9,-11.1
USC00438172,2008-01-15,2.3,25.0,483.0,-3.3,-10.0
USC00438172,2008-01-16,0.0,0.0,483.0,-4.4,-15.6
USC00438172,2008-01-17,0.0,0.0,483.0,-4.4,-22.8
USC00438172,2008-01-18,6.6,76.0,559.0,-5.0,-22.8
USC00438172,2008-01-19,4.8,38.0,584.0,1.1,-17.2
USC00438172,2008-01-20,1.0,25.0,610.0,-3.3,-16.7
USC00438172,2008-01-21,0.3,0.0,584.0,-12.2,-26.1
USC00438172,2008-01-22,0.5,13.0,584.0,-11.7,-26.7
USC00438172,2008-01-23,3.0,76.0,635.0,-5.6,-18.9
USC00438172,2008-01-24,0.8,13.0,635.0,-5.6,-18.9
USC00438172,2008-01-25,0.5,13.0,610.0,-7.8,-28.3
USC00438172,2008-01-26,1.5,51.0,660.0,-7.8,-29.4
USC00438172,2008-01-27,0.3,0.0,635.0,-4.4,-17.8
USC00438172,2008-01-28,0.0,0.0,610.0,-0.6,-21.1
USC00438172,2008-01-29,0.0,0.0,610.0,-2.8,-20.6
USC00438172,2008-01-30,2.3,0.0,584.0,0.6,-20.6
USC00438172,2008-01-31,8.9,13.0,584.0,1.7,-12.8
USC00438172,2008-02-01,0.0,0.0,584.0,-1.7,-19.4
USC00438172,2008-02-02,27.9,25.0,610.0,0.0,-13.9
USC00438172,2008-02-03,0.5,13.0,610.0,-3.3,-6.1
USC00438172,2008-02-04,0.5,13.0,610.0,-0.6,-6.1
USC00438172,2008-02-05,8.9,76.0,686.0,0.6,-8.9
USC00438172,2008-02-06,1.3,13.0,686.0,1.1,-2.2
USC00438172,2008-02-07,20.6,279.0,889.0,-1.1,-6.7
USC00438172,2008-02-08,5.1,51.0,864.0,-3.3,-6.7
USC00438172,2008-02-09,0.5,8.0,889.0,-3.3,-11.1
USC00438172,2008-02-10,2.0,25.0,914.0,-2.2,-8.9
USC00438172,2008-02-11,6.4,76.0,965.0,-1.1,-17.2
USC00438172,2008-02-12,0.0,0.0,940.0,-12.2,-28.3
USC00438172,2008-02-13,7.6,76.0,1016.0,-8.3,-28.3
USC00438172,2008-02-14,17.5,178.0,1016.0,-1.7,-10.6
USC00438172,2008-02-15,3.0,25.0,1041.0,-3.9,-14.4
USC00438172,2008-02-16,1.5,25.0,1041.0,0.0,-23.3
USC00438172,2008-02-17,0.0,0.0,1016.0,-6.7,-25.0
USC00438172,2008-02-18,3.3,0.0,965.0,0.6,-7.2
USC00438172,2008-02-19,0.0,0.0,940.0,3.9,-3.9
USC00438172,2008-02-20,2.8,25.0,914.0,0.0,-16.1
USC00438172,2008-02-21,0.0,0.0,914.0,-6.1,-27.8
USC00438172,2008-02-22,0.0,0.0,889.0,-8.9,-27.8
USC00438172,2008-02-23,3.8,76.0,965.0,-8.9,-22.8
USC00438172,2008-02-24,0.0,0.0,965.0,-3.9,-25.6
USC00438172,2008-02-25,0.0,0.0,914.0,1.1,-21.1
USC00438172,2008-02-26,0.3,3.0,914.0,2.8,-26.7
USC00438172,2008-02-27,14.2,178.0,1092.0,-0.6,-3.9
USC00438172,2008-02-28,2.5,76.0,1067.0,-3.9,-18.3
USC00438172,2008-02-29,0.0,0.0,1067.0,-11.1,-35.0
USC00438172,2008-03-01,6.4,114.0,1143.0,-7.8,-34.4
USC00438172,2008-03-02,4.8,127.0,1219.0,-0.6,-10.0
USC00438172,2008-03-03,0.0,0.0,1118.0,-3.3,-23.9
USC00438172,2008-03-04,1.3,0.0,1067.0,3.3,-14.4
USC00438172,2008-03-05,7.1,3.0,1041.0,3.9,-6.7
USC00438172,2008-03-06,3.8,0.0,1016.0,3.3,-12.8
USC00438172,2008-03-07,0.0,0.0,1016.0,5.0,-15.6
USC00438172,2008-03-08,13.2,30.0,991.0,8.3,-14.4
USC00438172,2008-03-09,30.2,13.0,940.0,2.8,-8.9
USC00438172,2008-03-10,0.3,3.0,940.0,2.8,-16.1
USC00438172,2008-03-11,0.0,0.0,940.0,-6.1,-24.4
USC00438172,2008-03-12,0.0,0.0,940.0,-4.4,-24.4
USC00438172,2008-03-13,1.3,3.0,940.0,0.6,-20.0
USC00438172,2008-03-14,1.0,36.0,965.0,-0.6,-20.6
USC00438172,2008-03-15,1.5,13.0,940.0,5.0,-4.4
USC00438172,2008-03-16,2.8,13.0,889.0,6.1,-1.1
USC00438172,2008-03-17,0.5,13.0,889.0,1.1,-8.9
USC00438172,2008-03-18,0.0,0.0,889.0,-2.2,-19.4
USC00438172,2008-03-19,2.0,30.0,914.0,4.4,-19.4
USC00438172,2008-03-20,30.7,91.0,914.0,0.0,-2.2
USC00438172,2008-03-21,7.4,76.0,889.0,0.0,-11.1
USC00438172,2008-03-22,0.8,13.0,889.0,-6.7,-12.2
USC00438172,2008-03-23,0.0,0.0,889.0,-3.3,-16.7
USC00438172,2008-03-24,0.0,0.0,889.0,-3.9,-22.2
USC00438172,2008-03-25,0.0,0.0,889.0,-1.1,-23.3
USC00438172,2008-03-26,0.5,13.0,889.0,1.7,-22.8
USC00438172,2008-03-27,0.0,0.0,889.0,5.0,-10.0
USC00438172,2008-03-28,0.5,3.0,889.0,4.4,-10.0
USC00438172,2008-03-29,2.5,5.0,889.0,0.0,-11.1
USC00438172,2008-03-30,0.0,0.0,889.0,-4.4,-19.4
USC00438172,2008-03-31,0.0,0.0,889.0,5.6,-14.4
USC00438172,2008-04-01,3.6,51.0,864.0,0.6,-3.9
USC00438172,2008-04-02,4.1,25.0,838.0,10.0,-5.6
USC00438172,2008-04-03,0.0,0.0,838.0,-1.7,-12.2
USC00438172,2008-04-04,0.0,0.0,762.0,7.2,-11.7
USC00438172,2008-04-05,13.7,38.0,787.0,2.2,-6.1
USC00438172,2008-04-06,0.0,0.0,762.0,2.8,-5.0
USC00438172,2008-04-07,0.0,0.0,762.0,10.6,-5.0
USC00438172,2008-04-08,0.0,0.0,635.0,11.7,-6.1
USC00438172,2008-04-09,0.0,0.0,559.0,11.7,-5.0
USC00438172,2008-04-10,0.0,0.0,508.0,15.0,-3.3
USC00438172,2008-04-11,0.0,0.0,457.0,8.3,-6.7
USC00438172,2008-04-12,0.0,0.0,406.0,4.4,-5.0
USC00438172,2008-04-13,0.0,0.0,330.0,15.6,-1.1
USC00438172,2008-04-14,1.3,3.0,279.0,1.7,-1.1
USC00438172,2008-04-15,0.0,0.0,229.0,6.1,-8.9
USC00438172,2008-04-16,0.0,0.0,178.0,9.4,-7.2
USC00438172,2008-04-17,0.0,0.0,76.0,16.1,-7.2
USC00438172,2008-04-18,0.0,0.0,25.0,22.8,-3.3
USC00438172,2008-04-19,0.0,0.0,25.0,22.8,-2.2
USC00438172,2008-04-20,0.0,0.0,25.0,25.0,-2.2
USC00438172,2008-04-21,0.0,0.0,25.0,19.4,-0.6
USC00438172,2008-04-22,0.0,0.0,25.0,22.8,-1.1
USC00438172,2008-04-23,0.0,0.0,25.0,23.9,0.6
USC00438172,2008-04-24,2.3,0.0,25.0,23.9,3.3
USC00438172,2008-04-25,0.0,0.0,25.0,23.9,-3.3
USC00438172,2008-04-26,0.0,0.0,25.0,20.0,-2.2
USC00438172,2008-04-27,0.3,0.0,25.0,18.3,4.4
USC00438172,2008-04-28,0.3,0.0,25.0,18.3,2.8
USC00438172,2008-04-29,36.1,0.0,25.0,8.9,5.0
USC00438172,2008-04-30,14.2,0.0,25.0,8.9,-3.3
USC00438172,2008-05-01,0.0,0.0,25.0,6.7,-5.6
USC00438172,2008-05-02,0.0,0.0,25.0,9.4,-4.4
USC00438172,2008-05-03,1.0,0.0,25.0,13.9,-2.2
USC00438172,2008-05-04,4.6,0.0,25.0,5.0,3.3
USC00438172,2008-05-05,7.6,0.0,25.0,8.3,-1.7
USC00438172,2008-05-06,0.0,0.0,25.0,18.3,-3.3
USC00438172,2008-05-07,0.0,0.0,25.0,20.6,-2.2
USC00438172,2008-05-08,3.0,0.0,25.0,17.8,0.0
USC00438172,2008-05-09,0.0,0.0,25.0,20.0,-0.6
USC00438172,2008-05-10,0.0,0.0,0.0,20.0,-0.6
USC00438172,2008-05-11,0.0,0.0,0.0,20.0,-0.6
USC00438172,2008-05-12,0.0,0.0,0.0,21.1,-2.2
USC00438172,2008-05-13,0.0,0.0,0.0,20.6,-2.2
USC00438172,2008-05-14,0.0,0.0,0.0,20.0,-0.6
USC00438172,2008-05-15,0.0,0.0,0.0,23.3,2.2
USC00438172,2008-05-16,12.7,0.0,0.0,18.3,-1.1
USC00438172,2008-05-17,0.0,0.0,0.0,20.6,2.8
USC00438172,2008-05-18,0.0,0.0,0.0,20.0,5.0
USC00438172,2008-05-19,1.0,0.0,0.0,17.8,5.6
USC00438172,2008-05-20,5.6,0.0,0.0,18.3,2.2
USC00438172,2008-05-21,0.0,0.0,0.0,16.1,0.6
USC00438172,2008-05-22,11.4,0.0,0.0,15.0,3.3
USC00438172,2008-05-23,3.0,0.0,0.0,13.3,3.9
USC00438172,2008-05-24,5.3,0.0,0.0,13.9,3.9
USC00438172,2008-05-25,0.0,0.0,0.0,17.2,-1.1
USC00438172,2008-05-26,0.0,0.0,0.0,21.1,3.3
USC00438172,2008-05-27,6.9,0.0,0.0,18.3,7.2
USC00438172,2008-05-28,0.0,0.0,0.0,19.4,-1.1
USC00438172,2008-05-29,0.0,0.0,0.0,13.9,-2.2
USC00438172,2008-05-30,0.0,0.0,0.0,21.1,-2.2
USC00438172,2008-05-31,1.8,0.0,0.0,21.1,1.1
USC00438172,2008-06-01,48.3,0.0,0.0,16.7,10.6
USC00438172,2008-06-02,48.3,0.0,0.0,17.2,10.6
USC00438172,2008-06-03,2.5,0.0,0.0,20.0,7.2
USC00438172,2008-06-04,13.0,0.0,0.0,20.0,7.2
USC00438172,2008-06-05,5.1,0.0,0.0,17.2,8.9
USC00438172,2008-06-06,4.6,0.0,0.0,20.6,11.1
USC00438172,2008-06-07,3.0,0.0,0.0,15.0,12.2
USC00438172,2008-06-08,0.0,0.0,0.0,30.6,10.6
USC00438172,2008-06-09,3.0,0.0,0.0,30.6,10.6
USC00438172,2008-06-10,0.0,0.0,0.0,28.9,16.7
USC00438172,2008-06-11,8.9,0.0,0.0,33.3,13.3
USC00438172,2008-06-12,2.5,0.0,0.0,23.9,9.4
USC00438172,2008-06-13,0.0,0.0,0.0,17.8,2.8
USC00438172,2008-06-14,0.0,0.0,0.0,27.2,8.3
USC00438172,2008-06-15,16.8,0.0,0.0,26.1,15.0
USC00438172,2008-06-16,6.9,0.0,0.0,21.7,13.3
USC00438172,2008-06-17,26.4,0.0,0.0,22.2,8.9
USC00438172,2008-06-18,4.1,0.0,0.0,21.1,9.4
USC00438172,2008-06-19,,0.0,0.0,,
USC00438172,2008-06-20,,0.0,0.0,17.8,6.1
USC00438172,2008-06-21,2.3,0.0,0.0,17.8,6.1
USC00438172,2008-06-22,0.0,0.0,0.0,,
USC00438172,2008-06-23,,0.0,0.0,,
USC00438172,2008-06-24,,0.0,0.0,23.3,11.7
USC00438172,2008-06-25,,0.0,0.0,,
USC00438172,2008-06-26,,0.0,0.0,,
USC00438172,2008-06-27,,0.0,0.0,,
USC00438172,2008-06-28,,0.0,0.0,,
USC00438172,2008-06-29,,0.0,0.0,,
USC00438172,2008-06-30,,0.0,0.0,,
USC00438172,2008-08-01,26.9,0.0,0.0,22.8,13.9
USC00438172,2008-08-02,10.2,0.0,0.0,25.0,7.8
USC00438172,2008-08-03,39.6,0.0,0.0,24.4,7.8
USC00438172,2008-08-04,19.6,0.0,0.0,21.7,11.7
USC00438172,2008-08-05,1.5,0.0,0.0,21.1,10.0
USC00438172,2008-08-06,5.6,0.0,0.0,23.3,14.4
USC00438172,2008-08-07,33.0,0.0,0.0,16.1,12.8
USC00438172,2008-08-08,0.5,0.0,0.0,21.1,12.2
USC00438172,2008-08-09,3.8,0.0,0.0,21.7,6.7
USC00438172,2008-08-10,0.0,0.0,0.0,21.7,7.2
USC00438172,2008-08-11,10.4,0.0,0.0,25.0,4.4
USC00438172,2008-08-12,6.9,0.0,0.0,20.0,6.1
USC00438172,2008-08-13,0.5,0.0,0.0,22.8,6.7
USC00438172,2008-08-14,0.0,0.0,0.0,22.2,5.0
USC00438172,2008-08-15,0.0,0.0,0.0,23.3,6.1
USC00438172,2008-08-16,0.0,0.0,0.0,22.8,11.1
USC00438172,2008-08-17,1.3,0.0,0.0,22.2,9.4
USC00438172,2008-08-18,0.0,0.0,0.0,23.3,8.3
USC00438172,2008-08-19,19.1,0.0,0.0,26.7,8.9
USC00438172,2008-08-20,0.0,0.0,0.0,16.1,2.8
USC00438172,2008-08-21,0.0,0.0,0.0,18.9,2.8
USC00438172,2008-08-22,0.0,0.0,0.0,24.4,5.6
USC00438172,2008-08-23,0.0,0.0,0.0,28.3,7.8
USC00438172,2008-08-24,0.0,0.0,0.0,27.2,7.8
USC00438172,2008-08-25,7.6,0.0,0.0,26.7,10.0
USC00438172,2008-08-26,0.0,0.0,0.0,26.7,4.4
USC00438172,2008-08-27,0.0,0.0,0.0,18.3,2.8
USC00438172,2008-08-28,0.0,0.0,0.0,25.0,2.8
USC00438172,2008-08-29,0.0,0.0,0.0,26.1,7.8
USC00438172,2008-08-30,0.3,0.0,0.0,24.4,9.4
USC00438172,2008-08-31,0.0,0.0,0.0,23.3,9.4
USC00438172,2008-09-01,0.0,0.0,0.0,23.3,5.0
USC00438172,2008-09-02,0.0,0.0,0.0,23.9,5.0
USC00438172,2008-09-03,0.0,0.0,0.0,27.8,9.4
USC00438172,2008-09-04,0.0,0.0,0.0,27.8,10.0
USC00438172,2008-09-05,0.0,0.0,0.0,24.4,12.8
USC00438172,2008-09-06,0.0,0.0,0.0,28.3,13.3
USC00438172,2008-09-07,1.8,0.0,0.0,23.3,13.9
USC00438172,2008-09-08,0.0,0.0,0.0,16.1,8.3
USC00438172,2008-09-09,0.0,0.0,0.0,22.2,8.3
USC00438172,2008-09-10,16.3,0.0,0.0,16.1,7.2
USC00438172,2008-09-11,0.0,0.0,0.0,16.1,0.0
USC00438172,2008-09-12,0.0,0.0,0.0,18.3,1.7
USC00438172,2008-09-13,20.3,0.0,0.0,13.9,5.0
USC00438172,2008-09-14,4.8,0.0,0.0,22.8,10.6
USC00438172,2008-09-15,5.3,0.0,0.0,21.7,16.1
USC00438172,2008-09-16,0.0,0.0,0.0,22.8,8.3
USC00438172,2008-09-17,0.0,0.0,0.0,18.3,1.1
USC00438172,2008-09-18,1.3,0.0,0.0,20.6,2.2
USC00438172,2008-09-19,0.0,0.0,0.0,13.9,-2.8
USC00438172,2008-09-20,0.0,0.0,0.0,15.6,-2.8
USC00438172,2008-09-21,0.0,0.0,0.0,18.9,-1.7
USC00438172,2008-09-22,0.0,0.0,0.0,16.1,-1.1
USC00438172,2008-09-23,0.0,0.0,0.0,16.1,-2.8
USC00438172,2008-09-24,0.0,0.0,0.0,16.7,-2.8
USC00438172,2008-09-25,0.0,0.0,0.0,22.8,5.0
USC00438172,2008-09-26,0.0,0.0,0.0,22.2,3.9
USC00438172,2008-09-27,0.0,0.0,0.0,22.8,3.9
USC00438172,2008-09-28,10.7,0.0,0.0,22.8,3.9
USC00438172,2008-09-29,1.3,0.0,0.0,21.1,11.7
USC00438172,2008-09-30,0.0,0.0,0.0,15.6,10.6
USC00438172,2008-10-01,5.1,0.0,0.0,18.3,8.3
USC00438172,2008-10-02,32.8,0.0,0.0,18.3,7.8
USC00438172,2008-10-03,0.5,0.0,0.0,13.9,2.2
USC00438172,2008-10-04,2.8,0.0,0.0,10.6,0.0
USC00438172,2008-10-05,0.0,0.0,0.0,11.1,-1.7
USC00438172,2008-10-06,0.0,0.0,0.0,8.9,-3.9
